50	3	test	train	4	class2-noAdj_test	4	78.71794891357422	78.71794891357422	78.71794891357422	75.0	0.0
50	3	train	train	4	class2-noAdj_test	4	88.84615325927734	88.84615325927734	88.84614562988281	25.0	0.0
50	1	test	train	8	class2-noAdj_test	4	89.87179565429688	89.87179565429688	89.87178802490234	75.0	33.33333333333333
50	1	train	train	8	class2-noAdj_test	4	86.02564239501953	86.02564239501953	86.02564239501953	37.5	33.33333333333333
50	2	test	train	8	class2-noAdj_test	4	97.21154022216797	97.21154022216797	97.21154022216797	100.0	50.0
50	2	train	train	8	class2-noAdj_test	4	88.99038696289062	88.99038696289062	88.99038696289062	100.0	62.5
50	3	test	train	8	class2-noAdj_test	4	91.6346206665039	91.6346206665039	91.6346206665039	100.0	50.0
50	3	train	train	8	class2-noAdj_test	4	86.2019271850586	86.2019271850586	86.2019271850586	100.0	50.0
50	1	test	train	12	class2-noAdj_test	4	100.0	100.0	100.0	75.0	100.0
50	1	train	train	12	class2-noAdj_test	4	100.0	100.0	100.0	83.33333333333334	100.0
50	2	test	train	12	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
50	2	train	train	12	class2-noAdj_test	4	100.0	100.0	100.0	100.0	75.0
50	3	test	train	12	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
50	3	train	train	12	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	1	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	train	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	3	test	train	4	class2-noAdj_test	4	61.5384635925293	61.5384635925293	61.5384635925293	25.0	0.0
52	3	train	train	4	class2-noAdj_test	4	79.23077392578125	79.23077392578125	79.23076629638672	50.0	0.0
52	1	test	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	test	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	train	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	3	test	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	3	train	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	test	train	12	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	12	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	test	train	12	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	train	train	12	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	3	test	train	12	class2-noAdj_test	4	72.69230651855469	72.69230651855469	72.69230651855469	75.0	0.0
52	3	train	train	12	class2-noAdj_test	4	77.23076629638672	77.23076629638672	77.23076629638672	41.66666666666667	0.0
52	1	test	train	16	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	16	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	test	train	16	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	train	train	16	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	3	test	train	16	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	train	train	16	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	1	test	train	20	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	20	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
