46	1	test	None	12	None	12	84.16666412353516	84.16666412353516	84.16667175292969	100.0	0.0
46	1	train	None	12	None	12	100.0	100.0	100.0	100.0	100.0
46	1	test	None	120	None	12	93.33332061767578	93.33332061767578	93.33332061767578	100.0	33.33333333333333
46	1	train	None	120	None	12	99.2407455444336	99.2407455444336	99.2407455444336	100.0	90.83333333333333
46	1	test	None	132	None	12	92.49999237060547	92.49999237060547	92.49999237060547	100.0	25.0
46	1	train	None	132	None	12	97.34850311279297	97.34850311279297	97.34850311279297	100.0	74.24242424242425
46	1	test	None	144	None	12	98.33332824707031	98.33332824707031	98.33332824707031	100.0	66.66666666666666
46	1	train	None	144	None	12	99.79166412353516	99.79166412353516	99.79166412353516	100.0	97.91666666666666
46	1	test	None	156	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	58.333333333333336
46	1	train	None	156	None	12	99.42308044433594	99.42308044433594	99.42308044433594	100.0	94.23076923076923
46	1	test	None	168	None	12	92.49999237060547	92.49999237060547	92.49999237060547	100.0	33.33333333333333
46	1	train	None	168	None	12	99.1071548461914	99.1071548461914	99.1071548461914	100.0	91.66666666666666
46	1	test	None	180	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	66.66666666666666
46	1	train	None	180	None	12	99.10493469238281	99.10493469238281	99.10493469238281	100.0	90.55555555555556
46	1	test	None	192	None	12	95.00000762939453	95.00000762939453	95.00000762939453	100.0	58.333333333333336
46	1	train	None	192	None	12	99.79166412353516	99.79166412353516	99.79166412353516	100.0	96.875
46	1	test	None	204	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	58.333333333333336
46	1	train	None	204	None	12	99.85293579101562	99.85293579101562	99.85293579101562	100.0	99.01960784313727
46	1	test	None	216	None	12	99.16666412353516	99.16666412353516	99.16666412353516	100.0	75.0
46	1	train	None	216	None	12	99.8611068725586	99.8611068725586	99.8611068725586	100.0	97.68518518518519
46	1	test	None	228	None	12	96.66667175292969	96.66667175292969	96.66667175292969	100.0	83.33333333333334
46	1	train	None	228	None	12	99.60038757324219	99.60038757324219	99.60038757324219	100.0	92.10526315789474
46	1	test	None	24	None	12	82.5	82.5	82.5	100.0	0.0
46	1	train	None	24	None	12	98.75	98.75	98.75	100.0	91.66666666666666
46	1	test	None	240	None	12	97.49999237060547	97.49999237060547	97.49999237060547	100.0	75.0
46	1	train	None	240	None	12	99.58333587646484	99.58333587646484	99.58333587646484	100.0	96.25
46	1	test	None	252	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	50.0
46	1	train	None	252	None	12	99.48412322998047	99.48412322998047	99.48412322998047	100.0	92.46031746031747
46	1	test	None	264	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	58.333333333333336
46	1	train	None	264	None	12	98.17756652832031	98.17756652832031	98.17756652832031	100.0	81.06060606060606
46	1	test	None	276	None	12	95.0	95.0	95.0	100.0	50.0
46	1	train	None	276	None	12	98.50238800048828	98.50238800048828	98.50238800048828	100.0	85.5072463768116
46	1	test	None	288	None	12	96.66666412353516	96.66666412353516	96.66666412353516	100.0	66.66666666666666
46	1	train	None	288	None	12	96.5392837524414	96.5392837524414	96.5392837524414	100.0	64.58333333333334
46	1	test	None	300	None	12	97.5	97.5	97.5	100.0	75.0
46	1	train	None	300	None	12	98.78331756591797	98.66664123535156	98.71849060058594	99.33333333333333	85.33333333333334
46	1	test	None	312	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	58.333333333333336
46	1	train	None	312	None	12	99.74359130859375	99.74359130859375	99.74359130859375	100.0	96.7948717948718
46	1	test	None	324	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	66.66666666666666
46	1	train	None	324	None	12	98.01435852050781	98.01435852050781	98.01435852050781	100.0	79.93827160493827
46	1	test	None	336	None	12	98.33332824707031	98.33332824707031	98.33332824707031	100.0	66.66666666666666
46	1	train	None	336	None	12	98.72020721435547	98.72020721435547	98.72020721435547	100.0	78.57142857142857
46	1	test	None	348	None	12	99.16666412353516	99.16666412353516	99.16666412353516	100.0	91.66666666666666
46	1	train	None	348	None	12	99.53382873535156	99.53382873535156	99.53382873535156	100.0	94.82758620689656
46	1	test	None	36	None	12	83.33332824707031	83.33332824707031	83.33332824707031	100.0	0.0
46	1	train	None	36	None	12	97.5	97.5	97.5	100.0	83.33333333333334
46	1	test	None	360	None	12	98.33333587646484	98.33333587646484	98.33333587646484	100.0	75.0
46	1	train	None	360	None	12	98.5709457397461	98.5709457397461	98.5709457397461	100.0	83.88888888888889
46	1	test	None	372	None	12	97.5	97.5	97.5	100.0	75.0
46	1	train	None	372	None	12	98.65587615966797	98.65587615966797	98.65587615966797	100.0	83.33333333333334
46	1	test	None	384	None	12	97.5	97.5	97.5	100.0	75.0
46	1	train	None	384	None	12	98.00922393798828	98.00922393798828	98.00922393798828	100.0	76.82291666666666
46	1	test	None	396	None	12	97.5	97.5	97.5	100.0	75.0
46	1	train	None	396	None	12	99.13016510009766	99.13016510009766	99.13016510009766	100.0	90.65656565656566
46	1	test	None	408	None	12	98.33333587646484	98.33333587646484	98.33333587646484	100.0	75.0
46	1	train	None	408	None	12	98.67645263671875	98.67645263671875	98.67645263671875	100.0	84.55882352941177
46	1	test	None	420	None	12	98.33332824707031	98.33332824707031	98.33332824707031	100.0	83.33333333333334
46	1	train	None	420	None	12	98.56610107421875	98.56610107421875	98.56610107421875	100.0	84.52380952380952
46	1	test	None	432	None	12	99.16666412353516	99.16666412353516	99.16666412353516	100.0	91.66666666666666
46	1	train	None	432	None	12	99.76851654052734	99.76851654052734	99.76851654052734	100.0	96.75925925925925
46	1	test	None	444	None	12	98.33332824707031	98.33332824707031	98.33332824707031	100.0	83.33333333333334
46	1	train	None	444	None	12	99.61709594726562	99.61709594726562	99.61709594726562	100.0	96.17117117117117
46	1	test	None	456	None	12	97.5	97.5	97.5	100.0	66.66666666666666
46	1	train	None	456	None	12	97.75576782226562	97.75576782226562	97.75576782226562	100.0	71.49122807017544
46	1	test	None	468	None	12	98.33333587646484	98.33333587646484	98.33333587646484	100.0	66.66666666666666
46	1	train	None	468	None	12	99.33045959472656	99.33045959472656	99.33045959472656	100.0	90.8119658119658
46	1	test	None	48	None	12	78.33332824707031	78.33332824707031	78.33333587646484	100.0	0.0
46	1	train	None	48	None	12	92.49999237060547	92.49999237060547	92.49999237060547	100.0	56.25
46	1	test	None	480	None	12	100.0	100.0	100.0	100.0	100.0
46	1	train	None	480	None	12	100.0	100.0	100.0	100.0	100.0
46	1	test	None	492	None	12	94.16665649414062	94.16665649414062	94.16665649414062	100.0	58.333333333333336
46	1	train	None	492	None	12	96.330078125	96.330078125	96.330078125	100.0	70.52845528455285
46	1	test	None	504	None	12	99.16666412353516	99.16666412353516	99.16666412353516	100.0	91.66666666666666
46	1	train	None	504	None	12	99.55685424804688	99.55685424804688	99.55685424804688	100.0	95.63492063492063
46	1	test	None	516	None	12	100.0	100.0	100.0	100.0	100.0
46	1	train	None	516	None	12	99.93539428710938	99.93539428710938	99.93539428710938	100.0	99.4186046511628
46	1	test	None	528	None	12	99.16666412353516	99.16666412353516	99.16666412353516	100.0	91.66666666666666
46	1	train	None	528	None	12	98.99617767333984	98.99617767333984	98.99617767333984	100.0	87.87878787878788
46	1	test	None	540	None	12	95.83332824707031	95.83332824707031	95.83332824707031	100.0	58.333333333333336
46	1	train	None	540	None	12	96.77354431152344	96.77354431152344	96.77354431152344	100.0	69.62962962962963
46	1	test	None	552	None	12	99.16666412353516	99.16666412353516	99.16666412353516	100.0	83.33333333333334
46	1	train	None	552	None	12	98.58692169189453	98.58692169189453	98.58692169189453	100.0	82.2463768115942
46	1	test	None	564	None	12	100.0	100.0	100.0	100.0	100.0
46	1	train	None	564	None	12	99.91134643554688	99.91134643554688	99.91134643554688	100.0	99.11347517730496
46	1	test	None	576	None	12	97.5	97.5	97.5	100.0	75.0
46	1	train	None	576	None	12	97.09292602539062	97.09292602539062	97.09292602539062	100.0	71.70138888888889
