45	1	test	None	11	None	13	81.28205108642578	78.974365234375	80.0233154296875	100.0	0.0
45	1	train	None	11	None	13	91.51515197753906	90.30302429199219	90.85399627685547	100.0	72.72727272727273
45	1	test	None	22	None	13	79.99999237060547	79.99999237060547	79.99999237060547	100.0	7.6923076923076925
45	1	train	None	22	None	13	92.42424011230469	92.42424011230469	92.42424011230469	100.0	63.63636363636363
45	1	test	None	33	None	13	85.38461303710938	85.38461303710938	85.38461303710938	100.0	15.384615384615385
45	1	train	None	33	None	13	92.7272720336914	92.7272720336914	92.7272720336914	100.0	57.57575757575758
45	1	test	None	44	None	13	88.20512390136719	88.20512390136719	88.20512390136719	100.0	30.76923076923077
45	1	train	None	44	None	13	93.93939208984375	93.93939208984375	93.93939208984375	100.0	63.63636363636363
45	1	test	None	55	None	13	83.0769271850586	83.0769271850586	83.0769271850586	100.0	15.384615384615385
45	1	train	None	55	None	13	91.7575454711914	91.7575454711914	91.7575454711914	100.0	52.72727272727272
45	1	test	None	66	None	13	92.30768585205078	92.30768585205078	92.30768585205078	100.0	61.53846153846154
45	1	train	None	66	None	13	97.47473907470703	97.47473907470703	97.47473907470703	100.0	84.84848484848484
45	1	test	None	77	None	13	92.05127716064453	92.05127716064453	92.05127716064453	100.0	53.84615384615385
45	1	train	None	77	None	13	97.18614196777344	97.18614196777344	97.18614196777344	100.0	83.11688311688312
45	1	test	None	88	None	13	96.15385437011719	96.15385437011719	96.15385437011719	100.0	84.61538461538461
45	1	train	None	88	None	13	97.91666412353516	97.91666412353516	97.91666412353516	100.0	87.5
46	1	test	None	11	None	13	74.55128479003906	69.93589782714844	72.03379821777344	100.0	7.6923076923076925
46	1	train	None	11	None	13	96.66666412353516	96.66666412353516	96.66666412353516	100.0	81.81818181818183
46	1	test	None	22	None	13	76.41026306152344	76.41026306152344	76.41026306152344	100.0	0.0
46	1	train	None	22	None	13	93.78787994384766	93.78787994384766	93.78787994384766	100.0	63.63636363636363
46	1	test	None	33	None	13	84.35897064208984	84.35897064208984	84.35897064208984	100.0	7.6923076923076925
46	1	train	None	33	None	13	90.404052734375	90.404052734375	90.404052734375	100.0	42.42424242424242
46	1	test	None	44	None	13	84.35897064208984	84.35897064208984	84.35897064208984	100.0	23.076923076923077
46	1	train	None	44	None	13	88.86363220214844	88.86363220214844	88.86363220214844	100.0	43.18181818181818
46	1	test	None	55	None	13	80.25640869140625	80.25640869140625	80.25640869140625	100.0	7.6923076923076925
46	1	train	None	55	None	13	84.42422485351562	84.42422485351562	84.42422485351562	100.0	21.818181818181817
46	1	test	None	66	None	13	89.74359130859375	89.74359130859375	89.74359130859375	100.0	38.46153846153847
46	1	train	None	66	None	13	95.20201110839844	95.20201110839844	95.20201110839844	100.0	71.21212121212122
46	1	test	None	77	None	13	89.74358367919922	89.74358367919922	89.74358367919922	100.0	46.15384615384615
46	1	train	None	77	None	13	94.15583801269531	94.15583801269531	94.15583801269531	100.0	64.93506493506493
46	1	test	None	88	None	13	96.15383911132812	96.15383911132812	96.15383911132812	100.0	76.92307692307693
46	1	train	None	88	None	13	99.05301666259766	99.05301666259766	99.05301666259766	100.0	94.31818181818183
47	1	test	None	11	None	13	71.92308044433594	71.92308044433594	71.92308044433594	100.0	0.0
47	1	train	None	11	None	13	96.96969604492188	96.96969604492188	96.96969604492188	100.0	81.81818181818183
47	1	test	None	22	None	13	85.38461303710938	85.38461303710938	85.38461303710938	100.0	23.076923076923077
47	1	train	None	22	None	13	96.21212005615234	96.21212005615234	96.21212005615234	100.0	77.27272727272727
47	1	test	None	33	None	13	83.5897445678711	83.5897445678711	83.5897445678711	100.0	15.384615384615385
47	1	train	None	33	None	13	94.24242401123047	93.73737335205078	93.9669418334961	100.0	63.63636363636363
47	1	test	None	44	None	13	87.9487075805664	87.9487075805664	87.94871520996094	100.0	30.76923076923077
47	1	train	None	44	None	13	95.45453643798828	95.45453643798828	95.45453643798828	100.0	72.72727272727273
47	1	test	None	55	None	13	85.64102935791016	85.64102935791016	85.64102935791016	100.0	30.76923076923077
47	1	train	None	55	None	13	91.33332061767578	91.33332061767578	91.33332061767578	100.0	52.72727272727272
47	1	test	None	66	None	13	89.23076629638672	89.23076629638672	89.23076629638672	100.0	46.15384615384615
47	1	train	None	66	None	13	96.21210479736328	96.21210479736328	96.21210479736328	100.0	77.27272727272727
47	1	test	None	77	None	13	94.87179565429688	94.87179565429688	94.87179565429688	100.0	69.23076923076923
47	1	train	None	77	None	13	99.56710052490234	99.56710052490234	99.56710052490234	100.0	97.40259740259741
47	1	test	None	88	None	13	92.30769348144531	92.30769348144531	92.30769348144531	100.0	53.84615384615385
47	1	train	None	88	None	13	98.67424011230469	98.67424011230469	98.67424011230469	100.0	92.04545454545455
48	1	test	None	11	None	13	80.5128173828125	80.5128173828125	80.5128173828125	100.0	7.6923076923076925
48	1	train	None	11	None	13	100.0	100.0	100.0	100.0	100.0
48	1	test	None	22	None	13	80.51282501220703	80.51282501220703	80.51283264160156	100.0	7.6923076923076925
48	1	train	None	22	None	13	91.66666412353516	91.66666412353516	91.66666412353516	100.0	50.0
48	1	test	None	33	None	13	84.35897064208984	84.35897064208984	84.35897064208984	100.0	7.6923076923076925
48	1	train	None	33	None	13	94.34344482421875	94.34344482421875	94.34344482421875	100.0	66.66666666666666
48	1	test	None	44	None	13	83.07691955566406	83.07691955566406	83.07691955566406	100.0	0.0
48	1	train	None	44	None	13	92.27272033691406	92.27272033691406	92.27272033691406	100.0	54.54545454545454
48	1	test	None	55	None	13	81.79487609863281	81.79487609863281	81.79487609863281	100.0	15.384615384615385
48	1	train	None	55	None	13	88.30300903320312	88.30300903320312	88.30300903320312	100.0	40.0
48	1	test	None	66	None	13	82.05128479003906	82.05128479003906	82.05128479003906	100.0	15.384615384615385
48	1	train	None	66	None	13	91.71715545654297	91.71715545654297	91.71715545654297	100.0	51.515151515151516
48	1	test	None	77	None	13	93.5897445678711	93.5897445678711	93.5897445678711	100.0	61.53846153846154
48	1	train	None	77	None	13	97.402587890625	97.402587890625	97.402587890625	100.0	84.4155844155844
48	1	test	None	88	None	13	97.4358901977539	97.4358901977539	97.4358901977539	100.0	84.61538461538461
48	1	train	None	88	None	13	99.62120819091797	99.62120819091797	99.62120819091797	100.0	97.72727272727273
49	1	test	None	11	None	13	82.56409454345703	82.56409454345703	82.56409454345703	100.0	7.6923076923076925
49	1	train	None	11	None	13	96.96969604492188	96.96969604492188	96.96969604492188	100.0	81.81818181818183
49	1	test	None	22	None	13	79.99999237060547	79.99999237060547	79.99999237060547	100.0	7.6923076923076925
49	1	train	None	22	None	13	92.1212158203125	92.1212158203125	92.1212158203125	100.0	59.09090909090909
49	1	test	None	33	None	13	81.53845977783203	81.53845977783203	81.53845977783203	100.0	7.6923076923076925
49	1	train	None	33	None	13	88.78787994384766	88.78787994384766	88.78787994384766	100.0	45.45454545454545
49	1	test	None	44	None	13	82.56409454345703	82.56409454345703	82.56409454345703	100.0	7.6923076923076925
49	1	train	None	44	None	13	91.96969604492188	91.96969604492188	91.96969604492188	100.0	52.27272727272727
49	1	test	None	55	None	13	91.025634765625	91.025634765625	91.025634765625	100.0	46.15384615384615
49	1	train	None	55	None	13	93.27272033691406	93.27272033691406	93.27272033691406	100.0	60.0
49	1	test	None	66	None	13	89.74358367919922	89.74358367919922	89.74358367919922	100.0	38.46153846153847
49	1	train	None	66	None	13	96.7171630859375	96.7171630859375	96.7171630859375	100.0	80.3030303030303
49	1	test	None	77	None	13	97.43589782714844	97.43589782714844	97.43589782714844	100.0	84.61538461538461
49	1	train	None	77	None	13	99.56710052490234	99.56710052490234	99.56710052490234	100.0	97.40259740259741
49	1	test	None	88	None	13	93.58972930908203	93.58972930908203	93.58972930908203	100.0	61.53846153846154
49	1	train	None	88	None	13	97.15909576416016	97.15909576416016	97.15909576416016	100.0	82.95454545454545
