45	1	test	None	12	None	12	73.6111068725586	73.6111068725586	73.6111068725586	100.0	0.0
45	1	train	None	12	None	12	79.62963104248047	79.62963104248047	79.62963104248047	100.0	16.666666666666664
45	1	test	None	120	None	12	75.46295928955078	75.46295928955078	75.46295928955078	100.0	0.0
45	1	train	None	120	None	12	76.25	76.25	76.25	100.0	1.6666666666666667
45	1	test	None	132	None	12	77.22222137451172	77.22222137451172	77.22222137451172	100.0	0.0
45	1	train	None	132	None	12	79.11620330810547	79.11620330810547	79.11620330810547	100.0	3.787878787878788
45	1	test	None	144	None	12	73.70369720458984	73.70369720458984	73.70369720458984	100.0	0.0
45	1	train	None	144	None	12	79.40587615966797	79.40587615966797	79.40587615966797	100.0	5.555555555555555
45	1	test	None	156	None	12	75.37037658691406	75.37037658691406	75.37037658691406	100.0	0.0
45	1	train	None	156	None	12	84.08836364746094	84.08836364746094	84.08836364746094	100.0	7.051282051282051
45	1	test	None	168	None	12	84.53703308105469	84.53703308105469	84.53703308105469	100.0	16.666666666666664
45	1	train	None	168	None	12	85.46961212158203	85.46961212158203	85.46961212158203	100.0	14.285714285714285
45	1	test	None	180	None	12	73.70369720458984	73.70369720458984	73.70369720458984	100.0	0.0
45	1	train	None	180	None	12	77.7283935546875	77.7283935546875	77.7283935546875	100.0	4.444444444444445
45	1	test	None	192	None	12	77.87036895751953	77.87036895751953	77.87036895751953	100.0	0.0
45	1	train	None	192	None	12	84.2303466796875	84.2303466796875	84.2303466796875	100.0	11.458333333333332
45	1	test	None	204	None	12	82.3148193359375	82.3148193359375	82.3148193359375	100.0	8.333333333333332
45	1	train	None	204	None	12	89.6895523071289	89.6895523071289	89.6895523071289	100.0	29.411764705882355
45	1	test	None	216	None	12	76.29630279541016	76.29630279541016	76.29630279541016	100.0	8.333333333333332
45	1	train	None	216	None	12	85.22634887695312	85.22634887695312	85.22634887695312	100.0	13.425925925925927
45	1	test	None	228	None	12	83.79630279541016	83.79630279541016	83.79630279541016	100.0	8.333333333333332
45	1	train	None	228	None	12	85.47267150878906	85.47267150878906	85.47267150878906	100.0	12.280701754385964
45	1	test	None	24	None	12	71.20370483398438	71.20370483398438	71.20370483398438	100.0	0.0
45	1	train	None	24	None	12	78.75000762939453	78.75000762939453	78.75000762939453	100.0	0.0
45	1	test	None	240	None	12	80.37036895751953	80.37036895751953	80.37036895751953	100.0	16.666666666666664
45	1	train	None	240	None	12	85.32404327392578	85.32404327392578	85.32404327392578	100.0	12.5
45	1	test	None	252	None	12	88.98148345947266	88.98148345947266	88.98148345947266	100.0	8.333333333333332
45	1	train	None	252	None	12	90.5466537475586	90.5466537475586	90.5466537475586	100.0	23.809523809523807
45	1	test	None	264	None	12	94.8148193359375	94.8148193359375	94.8148193359375	100.0	66.66666666666666
45	1	train	None	264	None	12	93.9856185913086	93.9856185913086	93.9856185913086	100.0	45.83333333333333
45	1	test	None	276	None	12	88.88888549804688	88.88888549804688	88.8888931274414	100.0	25.0
45	1	train	None	276	None	12	91.24385833740234	91.24385833740234	91.24385833740234	100.0	26.44927536231884
45	1	test	None	288	None	12	88.24073791503906	88.24073791503906	88.24073791503906	100.0	8.333333333333332
45	1	train	None	288	None	12	90.8679428100586	90.8679428100586	90.8679428100586	100.0	27.083333333333332
45	1	test	None	300	None	12	86.5740737915039	86.5740737915039	86.5740737915039	100.0	16.666666666666664
45	1	train	None	300	None	12	93.06285095214844	93.06285095214844	93.06285095214844	100.0	41.66666666666667
45	1	test	None	312	None	12	85.46296691894531	85.46296691894531	85.46296691894531	100.0	25.0
45	1	train	None	312	None	12	87.3895263671875	87.3895263671875	87.3895263671875	100.0	15.384615384615385
45	1	test	None	324	None	12	90.83333587646484	90.83333587646484	90.83333587646484	100.0	33.33333333333333
45	1	train	None	324	None	12	89.75294494628906	89.75294494628906	89.75294494628906	100.0	27.469135802469136
45	1	test	None	336	None	12	83.88888549804688	83.88888549804688	83.88888549804688	100.0	8.333333333333332
45	1	train	None	336	None	12	87.5693588256836	87.5693588256836	87.5693588256836	100.0	16.964285714285715
45	1	test	None	348	None	12	88.05555725097656	88.05555725097656	88.05555725097656	100.0	0.0
45	1	train	None	348	None	12	92.09756469726562	92.09756469726562	92.09756469726562	100.0	25.0
45	1	test	None	36	None	12	69.35184478759766	69.35184478759766	69.35184478759766	100.0	0.0
45	1	train	None	36	None	12	73.36418914794922	73.36418914794922	73.36418914794922	100.0	0.0
45	1	test	None	360	None	12	92.40740966796875	92.40740966796875	92.40740966796875	100.0	33.33333333333333
45	1	train	None	360	None	12	96.31779479980469	96.31779479980469	96.31779479980469	100.0	66.11111111111111
45	1	test	None	372	None	12	86.29629516601562	86.29629516601562	86.29629516601562	100.0	16.666666666666664
45	1	train	None	372	None	12	91.7411880493164	91.7411880493164	91.7411880493164	100.0	29.03225806451613
45	1	test	None	384	None	12	96.57406616210938	96.57406616210938	96.57406616210938	100.0	66.66666666666666
45	1	train	None	384	None	12	95.6653823852539	95.6653823852539	95.6653823852539	100.0	57.291666666666664
45	1	test	None	396	None	12	92.3148193359375	92.3148193359375	92.3148193359375	100.0	33.33333333333333
45	1	train	None	396	None	12	92.03121948242188	92.03121948242188	92.03121948242188	100.0	32.57575757575758
