46	1	test	None	11	None	13	71.9871826171875	69.93589782714844	70.86830139160156	100.0	7.6923076923076925
46	1	train	None	11	None	13	100.0	100.0	100.0	100.0	100.0
46	1	test	None	22	None	13	81.28205108642578	81.28205108642578	81.28205108642578	100.0	15.384615384615385
46	1	train	None	22	None	13	100.0	100.0	100.0	100.0	100.0
46	1	test	None	33	None	13	90.76923370361328	90.76923370361328	90.76923370361328	100.0	46.15384615384615
46	1	train	None	33	None	13	99.49495697021484	99.49495697021484	99.49495697021484	100.0	96.96969696969697
46	1	test	None	44	None	13	92.05127716064453	92.05127716064453	92.05127716064453	100.0	53.84615384615385
46	1	train	None	44	None	13	100.0	100.0	100.0	100.0	100.0
46	1	test	None	55	None	13	97.43589782714844	97.43589782714844	97.43589782714844	100.0	84.61538461538461
46	1	train	None	55	None	13	100.0	100.0	100.0	100.0	100.0
46	1	test	None	66	None	13	93.33333587646484	93.33333587646484	93.33333587646484	100.0	69.23076923076923
46	1	train	None	66	None	13	99.69697570800781	99.69697570800781	99.69697570800781	100.0	98.48484848484848
46	1	test	None	77	None	13	98.71794891357422	98.71794891357422	98.71794891357422	100.0	92.3076923076923
46	1	train	None	77	None	13	100.0	100.0	100.0	100.0	100.0
46	1	test	None	88	None	13	97.4358901977539	97.4358901977539	97.4358901977539	100.0	84.61538461538461
46	1	train	None	88	None	13	99.6212158203125	99.6212158203125	99.6212158203125	100.0	97.72727272727273
48	1	test	None	11	None	13	77.30768585205078	77.30768585205078	77.30768585205078	100.0	7.6923076923076925
48	1	train	None	11	None	13	100.0	100.0	100.0	100.0	100.0
48	1	test	None	22	None	13	83.0769271850586	83.0769271850586	83.0769271850586	100.0	7.6923076923076925
48	1	train	None	22	None	13	100.0	100.0	100.0	100.0	100.0
48	1	test	None	33	None	13	89.74358367919922	89.74358367919922	89.74358367919922	100.0	38.46153846153847
48	1	train	None	33	None	13	100.0	100.0	100.0	100.0	100.0
48	1	test	None	44	None	13	96.15383911132812	96.15383911132812	96.15383911132812	100.0	76.92307692307693
48	1	train	None	44	None	13	100.0	100.0	100.0	100.0	100.0
48	1	test	None	55	None	13	95.89744567871094	95.89744567871094	95.89744567871094	100.0	76.92307692307693
48	1	train	None	55	None	13	99.69696807861328	99.69696807861328	99.69696807861328	100.0	98.18181818181819
48	1	test	None	66	None	13	97.4358901977539	97.4358901977539	97.4358901977539	100.0	84.61538461538461
48	1	train	None	66	None	13	99.24242401123047	99.24242401123047	99.24242401123047	100.0	95.45454545454545
48	1	test	None	77	None	13	94.87179565429688	94.87179565429688	94.87179565429688	100.0	69.23076923076923
48	1	train	None	77	None	13	99.56710052490234	99.56710052490234	99.56710052490234	100.0	97.40259740259741
48	1	test	None	88	None	13	98.71794891357422	98.71794891357422	98.71794891357422	100.0	92.3076923076923
48	1	train	None	88	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	11	None	13	80.76922607421875	80.76922607421875	80.76922607421875	100.0	7.6923076923076925
50	1	train	None	11	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	22	None	13	84.61538696289062	84.61538696289062	84.61538696289062	100.0	15.384615384615385
50	1	train	None	22	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	33	None	13	97.4358901977539	97.4358901977539	97.4358901977539	100.0	84.61538461538461
50	1	train	None	33	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	44	None	13	96.15384674072266	96.15384674072266	96.15384674072266	100.0	84.61538461538461
50	1	train	None	44	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	55	None	13	98.71794891357422	98.71794891357422	98.71794891357422	100.0	92.3076923076923
50	1	train	None	55	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	66	None	13	100.0	100.0	100.0	100.0	100.0
50	1	train	None	66	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	77	None	13	100.0	100.0	100.0	100.0	100.0
50	1	train	None	77	None	13	100.0	100.0	100.0	100.0	100.0
50	1	test	None	88	None	13	100.0	100.0	100.0	100.0	100.0
50	1	train	None	88	None	13	100.0	100.0	100.0	100.0	100.0
52	1	test	None	11	None	13	78.3974380493164	78.3974380493164	78.3974380493164	100.0	7.6923076923076925
52	1	train	None	11	None	13	100.0	100.0	100.0	100.0	100.0
52	1	test	None	22	None	13	84.87179565429688	84.87179565429688	84.87179565429688	100.0	30.76923076923077
52	1	train	None	22	None	13	100.0	100.0	100.0	100.0	100.0
52	1	test	None	33	None	13	93.58972930908203	93.58972930908203	93.58972930908203	100.0	61.53846153846154
52	1	train	None	33	None	13	100.0	100.0	100.0	100.0	100.0
52	1	test	None	44	None	13	93.33333587646484	93.33333587646484	93.33333587646484	100.0	61.53846153846154
52	1	train	None	44	None	13	100.0	100.0	100.0	100.0	100.0
52	1	test	None	55	None	13	96.15383911132812	96.15383911132812	96.15383911132812	100.0	76.92307692307693
52	1	train	None	55	None	13	99.69696807861328	99.69696807861328	99.69696807861328	100.0	98.18181818181819
52	1	test	None	66	None	13	86.66665649414062	86.66665649414062	86.66665649414062	100.0	30.76923076923077
52	1	train	None	66	None	13	89.89898681640625	89.89898681640625	89.89898681640625	100.0	50.0
52	1	test	None	77	None	13	98.46154022216797	98.46154022216797	98.46154022216797	100.0	92.3076923076923
52	1	train	None	77	None	13	99.7835464477539	99.7835464477539	99.7835464477539	100.0	98.7012987012987
52	1	test	None	88	None	13	100.0	100.0	100.0	100.0	100.0
52	1	train	None	88	None	13	100.0	100.0	100.0	100.0	100.0
56	1	test	None	11	None	13	84.1025619506836	84.1025619506836	84.1025619506836	100.0	15.384615384615385
56	1	train	None	11	None	13	98.4848403930664	98.4848403930664	98.4848403930664	100.0	90.9090909090909
56	1	test	None	22	None	13	87.94871520996094	87.94871520996094	87.94871520996094	100.0	30.76923076923077
56	1	train	None	22	None	13	100.0	100.0	100.0	100.0	100.0
56	1	test	None	33	None	13	92.05128479003906	92.05128479003906	92.05128479003906	100.0	61.53846153846154
56	1	train	None	33	None	13	100.0	100.0	100.0	100.0	100.0
56	1	test	None	44	None	13	94.61538696289062	94.61538696289062	94.61538696289062	100.0	69.23076923076923
56	1	train	None	44	None	13	99.6212158203125	99.6212158203125	99.6212158203125	100.0	97.72727272727273
56	1	test	None	55	None	13	92.05127716064453	92.05127716064453	92.05127716064453	100.0	53.84615384615385
56	1	train	None	55	None	13	99.69697570800781	99.69697570800781	99.69697570800781	100.0	98.18181818181819
56	1	test	None	66	None	13	89.48717498779297	89.48717498779297	89.48717498779297	100.0	38.46153846153847
56	1	train	None	66	None	13	94.44442749023438	94.44442749023438	94.44442749023438	100.0	66.66666666666666
56	1	test	None	77	None	13	97.43589782714844	97.43589782714844	97.43589782714844	100.0	84.61538461538461
56	1	train	None	77	None	13	100.0	100.0	100.0	100.0	100.0
56	1	test	None	88	None	13	100.0	100.0	100.0	100.0	100.0
56	1	train	None	88	None	13	100.0	100.0	100.0	100.0	100.0
