50	2	train	class1_trainBatch2	22	class1_test	13	88.97321319580078	87.734375	88.3125	36.36363636363637	50.0
50	3	test	class1_trainBatch2	22	class1_test	13	65.3652572631836	61.193180084228516	63.140159606933594	84.61538461538461	0.0
50	3	train	class1_trainBatch2	22	class1_test	13	75.34090423583984	71.1647720336914	73.11363220214844	100.0	9.090909090909092
50	1	test	class1_trainBatch3	33	class1_test	13	NaN	NaN	NaN	0.0	NaN
50	1	train	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	3.0303030303030303	100.0
50	2	test	class1_trainBatch3	33	class1_test	13	95.625	95.625	95.625	30.76923076923077	75.0
50	2	train	class1_trainBatch3	33	class1_test	13	85.62500762939453	85.62500762939453	85.62500762939453	27.27272727272727	44.44444444444444
50	3	test	class1_trainBatch3	33	class1_test	13	94.48413848876953	90.55555725097656	92.3888931274414	69.23076923076923	55.55555555555556
50	3	train	class1_trainBatch3	33	class1_test	13	90.70001220703125	86.5821533203125	88.50381469726562	75.75757575757575	40.0
50	1	test	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	15.384615384615385	100.0
50	1	train	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	9.090909090909092	100.0
50	2	test	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	69.23076923076923	100.0
50	2	train	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	54.54545454545454	100.0
50	3	test	class1_trainBatch4	44	class1_test	13	96.38888549804688	96.38888549804688	96.38888549804688	69.23076923076923	88.88888888888889
50	3	train	class1_trainBatch4	44	class1_test	13	94.43453216552734	93.54663848876953	93.96098327636719	81.81818181818183	75.0
50	1	test	class1_trainBatch5	55	class1_test	13	100.0	100.0	100.0	23.076923076923077	100.0
50	1	train	class1_trainBatch5	55	class1_test	13	100.0	100.0	100.0	16.363636363636363	100.0
50	2	test	class1_trainBatch5	55	class1_test	13	100.0	100.0	100.0	69.23076923076923	100.0
50	2	train	class1_trainBatch5	55	class1_test	13	100.0	100.0	100.0	74.54545454545455	100.0
50	3	test	class1_trainBatch5	55	class1_test	13	100.0	100.0	100.0	69.23076923076923	100.0
50	3	train	class1_trainBatch5	55	class1_test	13	97.89596557617188	97.20108032226562	97.5253677368164	83.63636363636363	86.95652173913044
50	1	test	class1_trainBatch6	66	class1_test	13	100.0	100.0	100.0	46.15384615384615	100.0
50	1	train	class1_trainBatch6	66	class1_test	13	100.0	100.0	100.0	27.27272727272727	100.0
50	2	test	class1_trainBatch6	66	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	2	train	class1_trainBatch6	66	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	3	test	class1_trainBatch6	66	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	3	train	class1_trainBatch6	66	class1_test	13	97.23304748535156	96.45833587646484	96.80879974365234	100.0	87.87878787878788
50	1	test	class1_trainBatch7	77	class1_test	13	100.0	100.0	100.0	38.46153846153847	100.0
50	1	train	class1_trainBatch7	77	class1_test	13	100.0	100.0	100.0	50.649350649350644	100.0
50	2	test	class1_trainBatch7	77	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	2	train	class1_trainBatch7	77	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	3	test	class1_trainBatch7	77	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	3	train	class1_trainBatch7	77	class1_test	13	95.76568603515625	94.85271453857422	95.25981140136719	100.0	83.11688311688312
50	1	test	class1_trainBatch8	88	class1_test	13	100.0	100.0	100.0	38.46153846153847	100.0
50	1	train	class1_trainBatch8	88	class1_test	13	100.0	100.0	100.0	51.13636363636363	100.0
50	2	test	class1_trainBatch8	88	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	2	train	class1_trainBatch8	88	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	3	test	class1_trainBatch8	88	class1_test	13	100.0	100.0	100.0	100.0	100.0
50	3	train	class1_trainBatch8	88	class1_test	13	95.8522720336914	94.83560943603516	95.28516387939453	100.0	82.95454545454545
52	1	test	class1_trainBatch1	11	class1_test	13	NaN	NaN	NaN	0.0	NaN
52	1	train	class1_trainBatch1	11	class1_test	13	NaN	NaN	NaN	0.0	NaN
52	2	test	class1_trainBatch1	11	class1_test	13	82.50000762939453	82.50000762939453	82.50000762939453	7.6923076923076925	0.0
52	2	train	class1_trainBatch1	11	class1_test	13	100.0	100.0	100.0	27.27272727272727	100.0
52	3	test	class1_trainBatch1	11	class1_test	13	88.0952377319336	88.0952377319336	88.0952377319336	23.076923076923077	66.66666666666666
